run_id,condition,family,mode,binary_run_label,window_label,nodes,seed,window_start_s,window_end_s,post_activation,app_tx_delta,app_rx_delta,app_missed_delta,app_reporting_nodes,radio_tx_count,radio_bytes,radio_interfered_count,unique_radio_senders,attacker_node16_radio_tx,root_node1_radio_tx,dio_rx_count,dio_tx_count,dis_rx_count,dis_tx_count,dao_rx_count,dao_tx_count,parent_switch_count,parent_switch_to_root_count,parent_switch_to_nonroot_count,unique_parent_targets,parent_found_events,no_parent_events,significant_rank_update_count,unique_dio_senders,unique_dio_receivers,dio_rx_rank_min,dio_rx_rank_mean,dio_rx_rank_max,dio_rx_rank_range,dio_rx_nonroot_count,dio_rx_nonroot_rank_min,dio_rx_nonroot_rank_mean,dio_rx_nonroot_rank_max,dio_rx_nonroot_rank_range,dio_rx_low_rank_nonroot_count,unique_low_rank_nonroot_senders,dio_tx_rank_mean,state_nonroot_rank_min,state_nonroot_rank_mean,state_nonroot_rank_max,state_nonroot_rank_range,state_low_rank_nonroot_pairs,state_low_rank_nonroot_senders,state_receivers_exposed_low_rank_nonroot,own_state_sample_count,own_rank_min,own_rank_mean,own_rank_max,own_rank_range,own_neighbor_count_mean,own_neighbor_count_max,topology_edge_count,topology_unique_parents,topology_max_parent_fanout,topology_root_direct_children,topology_mean_depth,topology_max_depth,sinkhole_attack_enabled_events,sinkhole_advertised_rank_events,blackhole_attack_enabled_events,blackhole_drop_events,grayhole_attack_enabled_events,grayhole_drop_events,increase_rank_attack_enabled_events,increase_rank_advertised_rank_events,dis_flood_attack_enabled_events,dis_flood_sent_events,dio_suppression_attack_enabled_events,dio_suppression_events,worst_parent_attack_enabled_events,worst_parent_selection_events,wormhole_attack_enabled_events,wormhole_endpoint_radio_events,sybil_attack_enabled_events,sybil_spoofed_dio_events,sybil_sent_dio_events
LOSSY_RADIO_SH_ATTACK_N16_SEED123456,LOSSY_RADIO,sinkhole,attack,1,1,16,123456,420,480,1,140,139,0,14,1260,49353,3081,16,424,187,80,49,0,0,0,0,0,0,0,0,0,0,0,14,15,128,284.1625,557,429,80,128,284.1625,557,429,31,1,225.0,128,443.1783,755,627,5,1,5,16,128,392.625,560,432,8.125,13,15,6,4,1,2.8667,4,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_ATTACK_N16_SEED123456,LOSSY_RADIO,sinkhole,attack,1,1,16,123456,480,540,1,30,30,0,3,1264,49439,3122,16,418,189,99,56,0,0,0,0,0,0,0,0,0,0,0,15,16,128,291.6263,598,470,99,128,291.6263,598,470,43,1,212.6964,128,425.4806,750,622,5,1,5,16,128,397.1875,562,434,8.125,13,15,6,4,1,2.8667,4,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_ATTACK_N16_SEED234567,LOSSY_RADIO,sinkhole,attack,1,0,16,234567,0,60,0,0,0,0,0,676,30584,1680,16,202,101,365,99,30,11,15,30,15,1,14,7,15,15,0,16,16,128,10591.6658,65535,65407,361,278,10707.6066,65535,65257,0,0,37323.1919,278,681.6953,975,697,0,0,0,15,338,731.1333,988,650,2.3333,8,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_ATTACK_N16_SEED234567,LOSSY_RADIO,sinkhole,attack,1,0,16,234567,60,120,0,0,0,0,0,1219,46928,3031,16,378,192,227,38,0,0,0,0,0,0,0,0,0,0,0,15,16,274,626.8546,827,553,227,274,626.8546,827,553,0,0,618.4211,274,599.4453,825,551,0,0,0,16,128,620.6875,965,837,8.0625,13,15,7,4,1,2.8667,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_ATTACK_N16_SEED234567,LOSSY_RADIO,sinkhole,attack,1,0,16,234567,120,180,0,140,140,0,14,1211,46253,2932,16,383,201,133,25,0,0,0,0,0,0,0,0,0,0,0,16,16,128,582.203,824,696,132,266,585.6439,824,558,0,0,576.8,266,580.9845,824,558,0,0,0,16,128,558.25,804,676,8.0625,13,15,7,4,1,2.8667,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_ATTACK_N16_SEED234567,LOSSY_RADIO,sinkhole,attack,1,0,16,234567,180,240,0,50,50,0,5,1161,43466,2816,16,381,196,40,16,0,0,0,0,0,0,0,0,0,0,0,14,14,273,479.575,782,509,40,273,479.575,782,509,0,0,530.0,266,577.8915,824,558,0,0,0,16,128,541.0,797,669,8.125,13,15,7,4,1,2.8667,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_ATTACK_N16_SEED234567,LOSSY_RADIO,sinkhole,attack,1,1,16,234567,240,300,1,90,90,0,9,1286,50545,3197,16,431,195,165,66,0,0,0,0,0,0,0,0,0,0,0,14,16,128,376.3758,725,597,165,128,376.3758,725,597,61,1,243.3333,128,501.9535,782,654,5,1,5,16,128,526.6875,796,668,8.125,13,15,7,4,1,2.8667,4,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_ATTACK_N16_SEED234567,LOSSY_RADIO,sinkhole,attack,1,1,16,234567,300,360,1,140,140,0,14,1272,49475,3178,16,427,196,58,55,0,0,0,0,0,0,0,0,0,0,0,12,8,128,190.6552,711,583,58,128,190.6552,711,583,47,1,194.0727,128,497.2093,782,654,5,1,5,16,128,438.125,716,588,8.125,13,15,7,4,1,2.8667,4,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_ATTACK_N16_SEED234567,LOSSY_RADIO,sinkhole,attack,1,1,16,234567,360,420,1,0,0,0,0,1240,48781,3141,16,430,185,61,62,0,0,0,0,0,0,0,0,0,0,0,13,7,128,200.1148,736,608,61,128,200.1148,736,608,49,1,198.9516,128,494.7597,782,654,5,1,5,16,128,438.75,735,607,8.125,13,15,7,4,1,2.8667,4,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_ATTACK_N16_SEED234567,LOSSY_RADIO,sinkhole,attack,1,1,16,234567,420,480,1,140,139,0,14,1283,49784,3238,16,405,201,67,34,0,0,0,0,0,0,0,0,0,0,0,12,15,128,345.9254,714,586,67,128,345.9254,714,586,18,1,256.8824,128,464.9845,736,608,5,1,5,16,128,435.125,716,588,8.125,13,15,7,4,1,2.8667,4,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_ATTACK_N16_SEED234567,LOSSY_RADIO,sinkhole,attack,1,1,16,234567,480,540,1,60,58,0,6,1302,50923,3218,16,428,203,105,56,0,0,0,0,0,0,0,0,0,0,0,15,16,128,331.7905,710,582,104,128,333.75,710,582,39,1,240.5536,128,433.8217,714,586,5,1,5,16,128,424.625,714,586,8.125,13,15,7,4,1,2.8667,4,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_ATTACK_N16_SEED345678,LOSSY_RADIO,sinkhole,attack,1,0,16,345678,0,60,0,0,0,0,0,732,33137,1938,16,225,102,345,99,42,13,15,30,15,1,14,8,15,15,0,16,16,128,11905.8029,65535,65407,342,266,12009.117,65535,65269,0,0,39937.8182,266,2236.5806,65535,65269,0,0,0,15,338,725.3333,1051,713,2.4667,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_ATTACK_N16_SEED345678,LOSSY_RADIO,sinkhole,attack,1,0,16,345678,60,120,0,0,0,0,0,1172,45273,3015,16,366,188,254,39,0,0,0,0,0,0,0,0,0,0,0,16,16,128,672.7244,1027,899,253,256,674.8775,1027,771,0,0,652.7436,256,610.9225,887,631,0,0,0,16,128,627.0,1027,899,8.125,13,15,8,4,1,2.8667,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_ATTACK_N16_SEED345678,LOSSY_RADIO,sinkhole,attack,1,0,16,345678,120,180,0,140,140,0,14,1194,45350,3066,16,376,189,130,27,0,0,0,0,0,0,0,0,0,0,0,14,15,407,582.4462,818,411,130,407,582.4462,818,411,0,0,592.8519,256,570.8837,818,562,0,0,0,16,128,562.75,836,708,8.125,13,15,8,4,1,2.8667,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_ATTACK_N16_SEED345678,LOSSY_RADIO,sinkhole,attack,1,0,16,345678,180,240,0,50,50,0,5,1178,44452,3016,16,380,194,14,11,0,0,0,0,0,0,0,0,0,0,0,11,8,266,495.9286,794,528,14,266,495.9286,794,528,0,0,558.6364,256,569.7132,794,538,0,0,0,16,128,537.5625,788,660,8.125,13,15,8,4,1,2.8667,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_ATTACK_N16_SEED345678,LOSSY_RADIO,sinkhole,attack,1,1,16,345678,240,300,1,90,90,0,9,1338,54402,3590,16,459,187,195,90,0,0,0,0,0,0,0,0,0,0,0,16,16,128,334.1026,780,652,194,128,335.1649,780,652,80,1,219.2333,128,493.0388,793,665,5,1,5,16,128,506.25,802,674,8.125,13,15,8,4,1,2.8667,4,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_ATTACK_N16_SEED345678,LOSSY_RADIO,sinkhole,attack,1,1,16,345678,300,360,1,130,128,0,13,1309,50401,3414,16,437,198,55,49,0,0,0,0,0,0,0,0,0,0,0,10,13,128,248.1455,718,590,55,128,248.1455,718,590,39,1,215.9184,128,480.1473,779,651,5,1,5,16,128,413.375,718,590,8.125,13,15,8,4,1,2.8667,4,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_ATTACK_N16_SEED345678,LOSSY_RADIO,sinkhole,attack,1,1,16,345678,360,420,1,10,10,0,1,1173,44919,3063,16,387,177,44,46,0,0,0,0,0,0,0,0,0,0,0,12,8,128,199.5455,706,578,44,128,199.5455,706,578,33,1,196.4348,128,474.031,779,651,5,1,5,16,128,409.3125,717,589,8.125,13,15,8,4,1,2.8667,4,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_ATTACK_N16_SEED345678,LOSSY_RADIO,sinkhole,attack,1,1,16,345678,420,480,1,140,137,0,14,1235,47909,3249,16,399,181,85,52,0,0,0,0,0,0,0,0,0,0,0,11,16,128,274.7529,705,577,85,128,274.7529,705,577,41,1,213.5577,128,455.5426,779,651,5,1,5,16,128,407.0625,706,578,8.125,13,15,8,4,1,2.8667,4,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_ATTACK_N16_SEED345678,LOSSY_RADIO,sinkhole,attack,1,1,16,345678,480,540,1,50,50,0,5,1244,48229,3224,16,408,189,103,56,0,0,0,0,0,0,0,0,0,0,0,16,15,128,330.8932,695,567,102,128,332.8824,695,567,31,1,246.5714,128,429.155,706,578,5,1,5,16,128,407.6875,702,574,8.125,13,15,8,4,1,2.8667,4,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_ATTACK_N16_SEED456789,LOSSY_RADIO,sinkhole,attack,1,0,16,456789,0,60,0,0,0,0,0,620,28395,1660,16,190,94,298,90,26,9,15,30,15,1,14,6,15,15,0,16,16,128,12639.2148,65535,65407,294,293,12809.4354,65535,65242,0,0,40288.0889,293,1779.3058,65535,65242,0,0,0,15,338,774.7333,1097,759,2.4667,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_ATTACK_N16_SEED456789,LOSSY_RADIO,sinkhole,attack,1,0,16,456789,60,120,0,0,0,0,0,1204,46205,3141,16,387,194,254,40,0,0,0,0,0,0,0,0,0,0,0,15,16,273,703.8976,1046,773,254,273,703.8976,1046,773,0,0,695.875,273,608.2326,1026,753,0,0,0,16,128,665.125,1062,934,7.6875,13,15,6,4,1,2.8667,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_ATTACK_N16_SEED456789,LOSSY_RADIO,sinkhole,attack,1,0,16,456789,120,180,0,140,140,0,14,1167,44176,2968,16,376,197,133,26,0,0,0,0,0,0,0,0,0,0,0,16,16,128,560.4962,769,641,132,260,563.7727,769,509,0,0,544.1154,260,564.9767,888,628,0,0,0,16,128,561.5625,813,685,8.125,13,15,6,4,1,2.8667,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_ATTACK_N16_SEED456789,LOSSY_RADIO,sinkhole,attack,1,0,16,456789,180,240,0,30,30,0,3,1161,43487,2997,16,374,187,18,11,0,0,0,0,0,0,0,0,0,0,0,11,11,388,493.6111,758,370,18,388,493.6111,758,370,0,0,560.8182,260,561.9457,888,628,0,0,0,16,128,528.3125,748,620,8.125,13,15,6,4,1,2.8667,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_ATTACK_N16_SEED456789,LOSSY_RADIO,sinkhole,attack,1,1,16,456789,240,300,1,110,110,0,11,1269,50769,3398,16,421,193,165,74,0,0,0,0,0,0,0,0,0,0,0,14,16,128,310.8061,748,620,165,128,310.8061,748,620,68,1,227.6081,128,473.8605,748,620,5,1,5,16,128,500.5625,753,625,8.125,13,15,6,4,1,2.8667,4,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_ATTACK_N16_SEED456789,LOSSY_RADIO,sinkhole,attack,1,1,16,456789,300,360,1,100,100,0,10,1256,49190,3321,16,421,182,78,59,0,0,0,0,0,0,0,0,0,0,0,15,14,128,305.9744,618,490,78,128,305.9744,618,490,44,1,221.5254,128,452.4341,748,620,5,1,5,16,128,423.375,615,487,8.125,13,15,6,4,1,2.8667,4,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_ATTACK_N16_SEED456789,LOSSY_RADIO,sinkhole,attack,1,1,16,456789,360,420,1,40,39,0,4,1244,47946,3295,16,414,194,41,43,0,0,0,0,0,0,0,0,0,0,0,11,8,128,220.7073,589,461,41,128,220.7073,589,461,30,1,216.3953,128,452.4574,748,620,5,1,5,16,128,421.1875,618,490,8.125,13,15,6,4,1,2.8667,4,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_ATTACK_N16_SEED456789,LOSSY_RADIO,sinkhole,attack,1,1,16,456789,420,480,1,140,139,0,14,1277,50140,3308,16,437,198,126,74,0,0,0,0,0,0,0,0,0,0,0,13,16,128,278.0952,624,496,126,128,278.0952,624,496,56,1,205.9324,128,436.9612,748,620,5,1,5,16,128,420.5,624,496,8.125,13,15,6,4,1,2.8667,4,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_ATTACK_N16_SEED456789,LOSSY_RADIO,sinkhole,attack,1,1,16,456789,480,540,1,30,30,0,3,1242,48451,3224,16,419,196,89,56,0,0,0,0,0,0,0,0,0,0,0,13,15,128,276.6854,565,437,89,128,276.6854,565,437,38,1,210.3214,128,408.7132,748,620,5,1,5,16,128,394.9375,557,429,8.125,13,15,6,4,1,2.8667,4,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_ATTACK_N16_SEED567890,LOSSY_RADIO,sinkhole,attack,1,0,16,567890,0,60,0,0,0,0,0,637,29687,1589,16,199,94,322,96,43,14,15,30,15,1,14,7,15,15,0,16,16,128,12726.2826,65535,65407,318,330,12884.7516,65535,65205,0,0,41173.9479,338,2303.5207,65535,65197,0,0,0,15,351,742.4667,1022,671,2.4667,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_ATTACK_N16_SEED567890,LOSSY_RADIO,sinkhole,attack,1,0,16,567890,60,120,0,0,0,0,0,1194,46166,2927,16,384,187,282,42,0,0,0,0,0,0,0,0,0,0,0,16,16,128,692.6915,951,823,281,278,694.7011,951,673,0,0,660.4762,278,604.5039,897,619,0,0,0,16,128,664.75,951,823,7.625,13,15,7,4,1,2.8667,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_ATTACK_N16_SEED567890,LOSSY_RADIO,sinkhole,attack,1,0,16,567890,120,180,0,140,140,0,14,1179,44560,2868,16,383,200,125,24,0,0,0,0,0,0,0,0,0,0,0,15,16,256,568.64,759,503,125,256,568.64,759,503,0,0,583.9167,256,579.3488,897,641,0,0,0,16,128,560.6875,788,660,8.125,13,15,7,4,1,2.8667,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_ATTACK_N16_SEED567890,LOSSY_RADIO,sinkhole,attack,1,0,16,567890,180,240,0,40,40,0,4,1184,44632,2795,16,396,202,35,15,0,0,0,0,0,0,0,0,0,0,0,12,15,274,581.8857,750,476,35,274,581.8857,750,476,0,0,551.7333,274,577.3953,759,485,0,0,0,16,128,531.375,750,622,8.125,13,15,7,4,1,2.8667,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_ATTACK_N16_SEED567890,LOSSY_RADIO,sinkhole,attack,1,1,16,567890,240,300,1,100,100,0,10,1322,53209,3304,16,455,199,187,84,0,0,0,0,0,0,0,0,0,0,0,15,16,128,358.0481,757,629,187,128,358.0481,757,629,76,1,231.8333,128,513.062,757,629,5,1,5,16,128,521.6875,754,626,8.125,13,15,7,4,1,2.8667,4,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_ATTACK_N16_SEED567890,LOSSY_RADIO,sinkhole,attack,1,1,16,567890,300,360,1,110,110,0,11,1340,53520,3369,16,450,202,71,67,0,0,0,0,0,0,0,0,0,0,0,13,9,128,187.9437,737,609,71,128,187.9437,737,609,59,1,191.5224,128,510.876,757,629,5,1,5,16,128,468.0,764,636,8.125,13,15,7,4,1,2.8667,4,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_ATTACK_N16_SEED567890,LOSSY_RADIO,sinkhole,attack,1,1,16,567890,360,420,1,30,30,0,3,1178,44863,2844,16,380,182,23,24,0,0,0,0,0,0,0,0,0,0,0,14,10,128,345.3913,785,657,22,128,355.2727,785,657,10,1,336.3333,128,509.3798,785,657,5,1,5,16,128,471.1875,807,679,8.125,13,15,7,4,1,2.8667,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_ATTACK_N16_SEED567890,LOSSY_RADIO,sinkhole,attack,1,1,16,567890,420,480,1,140,140,0,14,1321,51675,3218,16,452,205,128,73,0,0,0,0,0,0,0,0,0,0,0,12,16,128,302.7031,745,617,128,128,302.7031,745,617,58,1,204.7945,128,493.2636,785,657,5,1,5,16,128,473.1875,792,664,8.125,13,15,7,4,1,2.8667,4,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_ATTACK_N16_SEED567890,LOSSY_RADIO,sinkhole,attack,1,1,16,567890,480,540,1,40,39,0,4,1325,52683,3282,16,447,196,126,86,0,0,0,0,0,0,0,0,0,0,0,12,15,128,332.5,756,628,126,128,332.5,756,628,63,1,215.3605,128,476.1163,756,628,5,1,5,16,128,432.5,735,607,8.125,13,15,7,4,1,2.8667,4,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_CONTROL_N16_SEED123456,LOSSY_RADIO,sinkhole,control,0,0,16,123456,0,60,0,0,0,0,0,681,31114,1743,16,201,101,313,95,49,13,15,30,15,1,14,6,15,15,0,16,16,128,12876.492,65535,65407,309,306,13041.521,65535,65229,0,0,40920.0947,306,706.9355,1003,697,0,0,0,15,338,740.2,1037,699,2.3333,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_CONTROL_N16_SEED123456,LOSSY_RADIO,sinkhole,control,0,0,16,123456,60,120,0,0,0,0,0,1208,47105,2948,16,389,199,297,45,0,0,0,0,0,0,0,0,0,0,0,16,16,128,669.229,979,851,296,271,671.0574,979,708,0,0,651.9556,271,602.0078,773,502,0,0,0,16,128,665.125,979,851,7.875,13,15,6,4,1,2.8667,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_CONTROL_N16_SEED123456,LOSSY_RADIO,sinkhole,control,0,0,16,123456,120,180,0,140,139,0,14,1169,44372,2832,16,371,189,126,26,0,0,0,0,0,0,0,0,0,0,0,14,15,400,597.0635,784,384,126,400,597.0635,784,384,0,0,599.3846,271,581.6047,784,513,0,0,0,16,128,553.1875,798,670,8.125,13,15,6,4,1,2.8667,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_CONTROL_N16_SEED123456,LOSSY_RADIO,sinkhole,control,0,0,16,123456,180,240,0,40,40,0,4,1157,42963,2768,16,374,188,14,14,0,0,0,0,0,0,0,0,0,0,0,13,9,128,549.2143,772,644,13,405,581.6154,772,367,0,0,549.2143,271,579.8527,784,513,0,0,0,16,128,538.9375,776,648,8.125,13,15,6,4,1,2.8667,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_CONTROL_N16_SEED123456,LOSSY_RADIO,sinkhole,control,0,0,16,123456,240,300,1,100,100,0,10,1149,43819,2823,16,371,187,133,25,0,0,0,0,0,0,0,0,0,0,0,15,16,273,554.1278,762,489,133,273,554.1278,762,489,0,0,554.52,273,559.3333,784,511,0,0,0,16,128,528.3125,760,632,8.125,13,15,6,4,1,2.8667,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_CONTROL_N16_SEED123456,LOSSY_RADIO,sinkhole,control,0,0,16,123456,300,360,1,130,130,0,13,1159,43308,2784,16,368,191,13,13,0,0,0,0,0,0,0,0,0,0,0,13,7,401,576.3846,741,340,13,401,576.3846,741,340,0,0,576.3846,273,559.1938,784,511,0,0,0,16,128,526.1875,751,623,8.125,13,15,6,4,1,2.8667,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_CONTROL_N16_SEED123456,LOSSY_RADIO,sinkhole,control,0,0,16,123456,360,420,1,10,10,0,1,1150,43301,2799,16,372,191,11,12,0,0,0,0,0,0,0,0,0,0,0,11,8,401,587.2727,745,344,11,401,587.2727,745,344,0,0,549.0,273,557.8915,773,500,0,0,0,16,128,528.6875,754,626,8.125,13,15,6,4,1,2.8667,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_CONTROL_N16_SEED123456,LOSSY_RADIO,sinkhole,control,0,0,16,123456,420,480,1,140,140,0,14,1144,42917,2735,16,374,190,26,12,0,0,0,0,0,0,0,0,0,0,0,10,11,401,486.5385,770,369,26,401,486.5385,770,369,0,0,563.5833,273,557.5426,773,500,0,0,0,16,128,527.625,745,617,8.125,13,15,6,4,1,2.8667,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_CONTROL_N16_SEED123456,LOSSY_RADIO,sinkhole,control,0,0,16,123456,480,540,1,30,30,0,3,1175,44663,2875,16,389,189,71,20,0,0,0,0,0,0,0,0,0,0,0,15,16,270,559.7324,763,493,71,270,559.7324,763,493,0,0,536.9,270,556.7674,763,493,0,0,0,16,128,522.8125,763,635,8.125,13,15,6,4,1,2.8667,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_CONTROL_N16_SEED234567,LOSSY_RADIO,sinkhole,control,0,0,16,234567,0,60,0,0,0,0,0,676,30584,1680,16,202,101,365,99,30,11,15,30,15,1,14,7,15,15,0,16,16,128,10591.6658,65535,65407,361,278,10707.6066,65535,65257,0,0,37323.1919,278,681.6953,975,697,0,0,0,15,338,731.1333,988,650,2.3333,8,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_CONTROL_N16_SEED234567,LOSSY_RADIO,sinkhole,control,0,0,16,234567,60,120,0,0,0,0,0,1219,46928,3031,16,378,192,227,38,0,0,0,0,0,0,0,0,0,0,0,15,16,274,626.8546,827,553,227,274,626.8546,827,553,0,0,618.4211,274,599.4453,825,551,0,0,0,16,128,620.6875,965,837,8.0625,13,15,7,4,1,2.8667,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_CONTROL_N16_SEED234567,LOSSY_RADIO,sinkhole,control,0,0,16,234567,120,180,0,140,140,0,14,1211,46253,2932,16,383,201,133,25,0,0,0,0,0,0,0,0,0,0,0,16,16,128,582.203,824,696,132,266,585.6439,824,558,0,0,576.8,266,580.9845,824,558,0,0,0,16,128,558.25,804,676,8.0625,13,15,7,4,1,2.8667,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_CONTROL_N16_SEED234567,LOSSY_RADIO,sinkhole,control,0,0,16,234567,180,240,0,50,50,0,5,1161,43466,2816,16,381,196,40,16,0,0,0,0,0,0,0,0,0,0,0,14,14,273,479.575,782,509,40,273,479.575,782,509,0,0,530.0,266,577.8915,824,558,0,0,0,16,128,541.0,797,669,8.125,13,15,7,4,1,2.8667,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_CONTROL_N16_SEED234567,LOSSY_RADIO,sinkhole,control,0,0,16,234567,240,300,1,90,90,0,9,1196,45426,2922,16,379,196,101,21,0,0,0,0,0,0,0,0,0,0,0,14,15,128,580.3564,724,596,100,413,584.88,724,311,0,0,559.8571,266,555.7519,748,482,0,0,0,16,128,535.75,796,668,8.125,13,15,7,4,1,2.8667,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_CONTROL_N16_SEED234567,LOSSY_RADIO,sinkhole,control,0,0,16,234567,300,360,1,140,140,0,14,1146,42848,2778,16,370,194,10,10,0,0,0,0,0,0,0,0,0,0,0,10,6,407,576.8,734,327,10,407,576.8,734,327,0,0,576.8,266,554.7597,748,482,0,0,0,16,128,526.375,734,606,8.125,13,15,7,4,1,2.8667,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_CONTROL_N16_SEED234567,LOSSY_RADIO,sinkhole,control,0,0,16,234567,360,420,1,0,0,0,0,1170,44241,2935,16,370,192,11,11,0,0,0,0,0,0,0,0,0,0,0,11,6,405,570.7273,767,362,11,405,570.7273,767,362,0,0,570.7273,266,553.8915,767,501,0,0,0,16,128,524.25,733,605,8.125,13,15,7,4,1,2.8667,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
